1702166288.548285,19
1702166288.676810,14
1702166288.784545,12
1702166288.897301,13
1702166289.016425,13
1702166289.134374,12
1702166289.243935,12
1702166289.370891,12
1702166289.487515,12
1702166289.601163,12
1702166289.714962,12
1702166289.847507,13
1702166289.958717,13
1702166290.094665,14
1702166290.202299,14
1702166290.310826,14
1702166290.442734,14
1702166290.578759,15
1702166290.688035,15
1702166290.800351,16
1702166290.932663,16
1702166291.048550,17
1702166291.158680,17
1702166291.276490,16
1702166291.387133,17
1702166291.499248,16
1702166291.624612,16
1702166291.757045,17
1702166291.868780,17
1702166291.979123,17
1702166292.100618,18
1702166292.222015,19
1702166292.330789,19
1702166292.447400,19
1702166292.559008,19
1702166292.669031,19
1702166292.801614,19
1702166292.917419,19
1702166293.036231,20
1702166293.160438,20
1702166293.278948,20
1702166293.396635,20
1702166293.523461,20
1702166293.634153,20
1702166293.756505,20
1702166293.872996,20
1702166293.982118,19
1702166294.100338,19
1702166294.217931,16
1702166294.325667,13
1702166294.438179,13
1702166294.547342,13
1702166294.658628,14
1702166294.780239,13
1702166294.891664,14
1702166295.008723,14
1702166295.146284,14
1702166295.273716,14
1702166295.387388,13
1702166295.501031,13
1702166295.607642,13
1702166295.716965,14
1702166295.838516,15
1702166295.967987,14
1702166296.102089,15
1702166296.215954,15
1702166296.342878,15
1702166296.459905,15
1702166296.595860,17
1702166296.729414,17
1702166296.868785,17
1702166296.997251,16
1702166297.127711,17
1702166297.237924,17
1702166297.345400,17
1702166297.455184,18
1702166297.572332,18
1702166297.683998,18
1702166297.799895,18
1702166297.908192,19
1702166298.023091,19
1702166298.135277,19
1702166298.264048,19
1702166298.381296,20
1702166298.488260,20
1702166298.595651,20
1702166298.718254,20
1702166298.832457,19
1702166298.940760,19
1702166299.062942,19
1702166299.174262,19
1702166299.296540,19
1702166299.405524,19
1702166299.529943,17
1702166299.646927,13
1702166299.773316,12
1702166299.892275,12
1702166300.025803,11
1702166300.146206,11
1702166300.259166,13
1702166300.376836,13
1702166300.487897,12
1702166300.615745,13
1702166300.737874,13
1702166300.846096,14
1702166300.953500,14
1702166301.071735,14
1702166301.194485,14
1702166301.335130,14
1702166301.451442,14
1702166301.559580,15
1702166301.684299,16
1702166301.807098,17
1702166301.943984,17
1702166302.058799,17
1702166302.176995,17
1702166302.284658,16
1702166302.394066,17
1702166302.500309,17
1702166302.611381,18
1702166302.736071,18
1702166302.859836,18
1702166302.994254,18
1702166303.107518,18
1702166303.233342,19
1702166303.355125,19
1702166303.474500,20
1702166303.605710,20
1702166303.714863,20
1702166303.827924,20
1702166303.948362,20
1702166304.058662,19
1702166304.182785,19
1702166304.306825,20
1702166304.428894,20
1702166304.545219,19
1702166304.668170,19
1702166304.802954,19
1702166304.919054,19
1702166305.026311,19
1702166305.142530,18
1702166305.251666,17
1702166305.362174,15
1702166305.479383,14
1702166305.587252,14
1702166305.694075,14
1702166305.804083,14
1702166305.926938,14
1702166306.069293,13
1702166306.178691,14
1702166306.287696,14
1702166306.399552,14
1702166306.516203,14
1702166306.634532,14
1702166306.742332,14
1702166306.869041,14
1702166306.977718,15
1702166307.084725,16
1702166307.212132,17
1702166307.331451,17
1702166307.443588,17
1702166307.555897,17
1702166307.663638,17
1702166307.780930,18
1702166307.915271,18
1702166308.025822,18
1702166308.136366,18
1702166308.250113,17
1702166308.361216,18
1702166308.488834,17
1702166308.598859,20
1702166308.706343,20
1702166308.814030,19
1702166308.926717,20
1702166309.032492,20
1702166309.141925,20
1702166309.260146,20
1702166309.368131,20
1702166309.488487,20
1702166309.595778,19
1702166309.703173,20
1702166309.815217,19
1702166309.922881,20
1702166310.030131,20
1702166310.136740,20
1702166310.245361,20
1702166310.351635,19
1702166310.459575,14
1702166310.570118,11
1702166310.701719,8
1702166310.828942,6
1702166310.940255,6
1702166311.061336,8
1702166311.168254,7
1702166311.293327,10
1702166311.411712,9
1702166311.526192,10
1702166311.653986,10
1702166311.763360,10
1702166311.897156,11
1702166312.020463,10
1702166312.136428,10
1702166312.248187,12
1702166312.365057,12
1702166312.479689,13
1702166312.595110,13
1702166312.726363,14
1702166312.840225,13
1702166312.964952,15
1702166313.082674,13
1702166313.201651,14
1702166313.324414,15
1702166313.432125,15
1702166313.542998,14
1702166313.650147,14
1702166313.786296,15
1702166313.904446,15
1702166314.023596,15
1702166314.131485,15
1702166314.256337,16
1702166314.364412,16
1702166314.489839,16
1702166314.612160,17
1702166314.719712,18
1702166314.827151,18
1702166314.947123,18
1702166315.070018,18
1702166315.184364,19
1702166315.327445,19
1702166315.434784,18
1702166315.550025,19
1702166315.667692,18
1702166315.787033,18
1702166315.901559,20
1702166316.023866,20
1702166316.131129,20
1702166316.252393,20
1702166316.369634,19
1702166316.489686,19
1702166316.604658,18
1702166316.740572,16
1702166316.854041,17
1702166316.988411,15
1702166317.098145,11
1702166317.211647,11
1702166317.326875,11
1702166317.434956,11
1702166317.563384,12
1702166317.686982,12
1702166317.794595,12
1702166317.914332,13
1702166318.022019,13
1702166318.129607,13
1702166318.238836,13
1702166318.355191,13
1702166318.463587,15
1702166318.570932,15
1702166318.687250,14
1702166318.794708,15
1702166318.909851,15
1702166319.019468,15
1702166319.143580,15
1702166319.263608,16
1702166319.379075,16
1702166319.487746,16
1702166319.598456,17
1702166319.714031,17
1702166319.826142,17
1702166319.945436,18
1702166320.077245,18
1702166320.185333,19
1702166320.293723,18
1702166320.412408,19
1702166320.520260,18
1702166320.643516,19
1702166320.763209,19
1702166320.880282,19
1702166321.006284,19
1702166321.114414,20
1702166321.239645,20
1702166321.347578,19
1702166321.454678,19
1702166321.562282,19
1702166321.693690,20
1702166321.801125,20
1702166321.921627,19
1702166322.029233,16
1702166322.149658,14
1702166322.270900,12
1702166322.395416,12
1702166322.511111,11
1702166322.628240,12
1702166322.740421,13
1702166322.847298,12
1702166322.963241,13
1702166323.084532,13
1702166323.206104,14
1702166323.313849,13
1702166323.444039,14
1702166323.571567,15
1702166323.681379,16
1702166323.816518,15
1702166323.949601,16
1702166324.081800,15
1702166324.203264,15
1702166324.318222,16
1702166324.427003,17
1702166324.538825,17
1702166324.663579,17
1702166324.782154,17
1702166324.889522,18
1702166325.003443,18
1702166325.110100,18
1702166325.240719,18
1702166325.361124,18
1702166325.468460,19
1702166325.585089,19
1702166325.701952,18
1702166325.828029,19
1702166325.934178,19
1702166326.051967,19
1702166326.171661,19
1702166326.301246,20
1702166326.408465,20
1702166326.539769,20
1702166326.649411,20
1702166326.756878,20
1702166326.867333,19
1702166326.974307,20
1702166327.081874,19
1702166327.206975,16
1702166327.333539,11
1702166327.449919,11
1702166327.563182,12
1702166327.697350,12
1702166327.815875,12
1702166327.934967,13
1702166328.049705,14
1702166328.162002,13
1702166328.274390,13
1702166328.396502,14
1702166328.516205,14
1702166328.650351,13
1702166328.763793,14
1702166328.880902,14
1702166329.016676,16
1702166329.141255,14
1702166329.252779,15
1702166329.367606,15
1702166329.484810,15
1702166329.611941,17
1702166329.749685,16
1702166329.861545,17
1702166329.976340,16
1702166330.090646,16
1702166330.207272,16
1702166330.316613,18
1702166330.425891,18
1702166330.540286,18
1702166330.663387,18
1702166330.773133,19
1702166330.887006,19
1702166331.003882,19
1702166331.146303,19
1702166331.260578,19
1702166331.367713,19
1702166331.486975,20
1702166331.598139,19
1702166331.741164,20
1702166331.867344,20
1702166331.987160,20
1702166332.099685,20
1702166332.239853,19
1702166332.350404,20
1702166332.470708,20
1702166332.578930,20
1702166332.693630,19
1702166332.822690,18
1702166332.931732,17
1702166333.056752,17
1702166333.186372,12
1702166333.322794,12
1702166333.432776,12
1702166333.540667,12
1702166333.650785,12
1702166333.771415,13
1702166333.898524,13
1702166334.010645,13
1702166334.127483,13
1702166334.259339,14
1702166334.393461,14
1702166334.518022,14
1702166334.644836,15
1702166334.761533,16
1702166334.885506,16
1702166334.996854,16
1702166335.125891,16
1702166335.262435,16
1702166335.384818,17
1702166335.500444,17
1702166335.612687,16
1702166335.727525,16
1702166335.834538,18
1702166335.943597,16
1702166336.073001,17
1702166336.195512,18
1702166336.318726,18
1702166336.443581,18
1702166336.571718,19
1702166336.686261,19
1702166336.808690,19
1702166336.943680,20
1702166337.054115,20
1702166337.181157,20
1702166337.292533,20
1702166337.404571,18
1702166337.528515,20
1702166337.638128,19
1702166337.754252,19
1702166337.874194,19
1702166337.981200,19
1702166338.110501,19
1702166338.226511,19
1702166338.349420,20
1702166338.455709,19
1702166338.574150,16
1702166338.681783,12
1702166338.796658,11
1702166338.910326,10
1702166339.031563,10
1702166339.154589,12
1702166339.278552,13
1702166339.402282,12
1702166339.528841,12
1702166339.641946,13
1702166339.749877,13
1702166339.856358,13
1702166339.975167,13
1702166340.081592,14
1702166340.203958,15
1702166340.336919,15
1702166340.459253,14
1702166340.574904,15
1702166340.687938,15
1702166340.819718,16
1702166340.935529,17
1702166341.069146,17
1702166341.179402,17
1702166341.309930,17
1702166341.419543,18
1702166341.529674,18
1702166341.641158,18
1702166341.777203,19
1702166341.899623,18
1702166342.011787,18
1702166342.131562,19
1702166342.246629,18
1702166342.366300,19
1702166342.477257,19
1702166342.594592,19
1702166342.716919,19
1702166342.837869,20
1702166342.967540,20
1702166343.095984,19
1702166343.214439,19
1702166343.325631,19
1702166343.439573,18
1702166343.561355,17
1702166343.681144,15
1702166343.796437,12
1702166343.904210,11
1702166344.014052,10
1702166344.147756,11
1702166344.284009,12
1702166344.403852,12
1702166344.512806,13
1702166344.633956,13
1702166344.748110,13
1702166344.865221,13
1702166344.992190,14
1702166345.115248,15
1702166345.241399,15
1702166345.351163,15
1702166345.472711,16
1702166345.580125,16
1702166345.696831,16
1702166345.829303,16
1702166345.953551,17
1702166346.063715,17
1702166346.177388,16
1702166346.286005,17
1702166346.404011,18
1702166346.524468,17
1702166346.649487,18
1702166346.762293,17
1702166346.869284,18
1702166346.986431,18
1702166347.094993,18
1702166347.206025,18
1702166347.337430,19
1702166347.444671,19
1702166347.563155,19
1702166347.670510,19
1702166347.781359,19
1702166347.890023,20
1702166348.012605,20
1702166348.116706,19
1702166348.232233,18
1702166348.343161,20
1702166348.448318,19
1702166348.561264,19
1702166348.670792,17
1702166348.786369,13
1702166348.905053,12
1702166349.023934,12
1702166349.140373,12
1702166349.260098,13
1702166349.367400,12
1702166349.479074,14
1702166349.606060,13
1702166349.712832,13
1702166349.833013,13
1702166349.973838,14
1702166350.116361,13
1702166350.225434,14
1702166350.348726,14
1702166350.480091,16
1702166350.589328,15
1702166350.702391,16
1702166350.815463,15
1702166350.923544,15
1702166351.045563,16
1702166351.157418,15
1702166351.281893,17
1702166351.392745,17
1702166351.505613,17
1702166351.618486,17
1702166351.726284,18
1702166351.838196,18
1702166351.945998,18
1702166352.052461,18
1702166352.164079,19
1702166352.283670,19
1702166352.426124,18
1702166352.554182,19
1702166352.663728,19
1702166352.792159,20
1702166352.907370,19
1702166353.030700,20
1702166353.137854,20
1702166353.258319,19
1702166353.365165,19
1702166353.489476,20
1702166353.623230,19
1702166353.735800,19
1702166353.846736,19
1702166353.964810,19
1702166354.094127,18
1702166354.212622,13
1702166354.326370,11
1702166354.441024,11
1702166354.559308,12
1702166354.683008,12
1702166354.801145,13
1702166354.908935,13
1702166355.031287,13
1702166355.170735,14
1702166355.300739,14
1702166355.417401,14
1702166355.526543,14
1702166355.651072,14
1702166355.776584,14
1702166355.897997,15
1702166356.004468,15
1702166356.120568,15
1702166356.233354,16
1702166356.350660,17
1702166356.457639,17
1702166356.576267,17
1702166356.705819,17
1702166356.830126,17
1702166356.939460,18
1702166357.050363,17
1702166357.166853,18
1702166357.304520,18
1702166357.416817,18
1702166357.533387,18
1702166357.666062,18
1702166357.776734,19
1702166357.902846,19
1702166358.015340,19
1702166358.134911,20
1702166358.263473,20
1702166358.370329,20
1702166358.486519,20
1702166358.605616,19
1702166358.713842,19
1702166358.832298,20
1702166358.950966,20
1702166359.086554,20
1702166359.197271,20
1702166359.311416,17
1702166359.448487,13
1702166359.557443,11
1702166359.674891,11
1702166359.796547,12
1702166359.930594,12
1702166360.043922,13
1702166360.153155,13
1702166360.289821,13
1702166360.412041,13
1702166360.530581,13
1702166360.657030,13
1702166360.781573,14
1702166360.901123,15
1702166361.022921,15
1702166361.137042,15
1702166361.245502,16
1702166361.375861,15
1702166361.505600,15
1702166361.626047,15
1702166361.751763,17
1702166361.871138,16
1702166361.978553,16
1702166362.094499,16
1702166362.208694,17
1702166362.346336,18
1702166362.460305,17
1702166362.584294,18
1702166362.692310,18
1702166362.813464,18
1702166362.947455,18
1702166363.077847,20
1702166363.192919,20
1702166363.314659,20
1702166363.428495,20
1702166363.536983,20
1702166363.653301,20
1702166363.785496,20
1702166363.918533,20
1702166364.025269,20
1702166364.154222,19
1702166364.274233,20
1702166364.392497,18
1702166364.501987,20
1702166364.632277,20
1702166364.742593,20
1702166364.871729,19
1702166364.979340,18
1702166365.110779,13
1702166365.221831,12
1702166365.329540,12
1702166365.441180,11
1702166365.559597,11
1702166365.693365,12
1702166365.817989,13
1702166365.933032,12
1702166366.047864,13
1702166366.157073,13
1702166366.270842,14
1702166366.381057,13
1702166366.511335,14
1702166366.622613,14
1702166366.750451,15
1702166366.872780,14
1702166366.984760,15
1702166367.113838,15
1702166367.230673,15
1702166367.347993,16
1702166367.461143,17
1702166367.592973,17
1702166367.706432,17
1702166367.835674,17
1702166367.945584,18
1702166368.071489,18
1702166368.187392,18
1702166368.310314,18
1702166368.417659,18
1702166368.524956,18
1702166368.655276,19
1702166368.782805,19
1702166368.905302,18
1702166369.026117,19
1702166369.160846,19
1702166369.279212,19
1702166369.395713,20
1702166369.510772,19
1702166369.623120,19
1702166369.736026,19
1702166369.843374,19
1702166369.952481,19
1702166370.078399,19
1702166370.188183,14
1702166370.322447,12
1702166370.455541,11
1702166370.587802,12
1702166370.702954,12
1702166370.827430,12
1702166370.946004,14
1702166371.058054,13
1702166371.188648,13
1702166371.310650,13
1702166371.435995,14
1702166371.552059,14
1702166371.662281,14
1702166371.776922,15
1702166371.887917,15
1702166371.996327,15
1702166372.105696,15
1702166372.236466,16
1702166372.368893,16
1702166372.494924,16
1702166372.609078,17
1702166372.730953,17
1702166372.839022,18
1702166372.953682,17
1702166373.088624,17
1702166373.199716,18
1702166373.330653,18
1702166373.444507,18
1702166373.563720,18
1702166373.669835,19
1702166373.804856,19
1702166373.930264,19
1702166374.050216,19
1702166374.167002,20
1702166374.285299,19
1702166374.407758,19
1702166374.536256,19
1702166374.663997,20
1702166374.794131,19
1702166374.912152,18
1702166375.032205,13
1702166375.141008,11
1702166375.256065,11
1702166375.371323,12
1702166375.486674,11
1702166375.603524,12
1702166375.732163,14
1702166375.854997,14
1702166375.986834,13
1702166376.098975,13
1702166376.231025,15
1702166376.345509,15
1702166376.470530,15
1702166376.595985,14
1702166376.712590,15
1702166376.849715,15
1702166376.964791,16
1702166377.079113,15
1702166377.194287,16
1702166377.311497,15
1702166377.429531,16
1702166377.537611,17
1702166377.653680,17
1702166377.761490,17
1702166377.868890,17
1702166378.003594,18
1702166378.121106,18
1702166378.235248,18
1702166378.374943,18
1702166378.489295,19
1702166378.617987,19
1702166378.729164,20
1702166378.839068,20
1702166378.967520,20
1702166379.081606,20
1702166379.188694,20
1702166379.295905,19
1702166379.426443,20
1702166379.546096,20
1702166379.654809,20
1702166379.772281,20
1702166379.890483,20
1702166380.002756,20
1702166380.117828,20
1702166380.235723,20
1702166380.363374,19
1702166380.471443,18
1702166380.601980,14
1702166380.738606,11
1702166380.858834,11
1702166380.995740,13
1702166381.110714,13
1702166381.219255,11
1702166381.327924,11
1702166381.456313,14
1702166381.582213,13
1702166381.700787,13
1702166381.813077,15
1702166381.927025,15
1702166382.043844,15
1702166382.152405,15
1702166382.261527,15
1702166382.384500,16
1702166382.506722,16
1702166382.627410,16
1702166382.737250,16
1702166382.853643,17
1702166382.965408,17
1702166383.080072,16
1702166383.203456,17
1702166383.321051,17
1702166383.428819,18
1702166383.544941,18
1702166383.654015,17
1702166383.765062,18
1702166383.872746,18
1702166383.979960,18
1702166384.100245,18
1702166384.208526,19
1702166384.336525,19
1702166384.449262,19
1702166384.557662,19
1702166384.669562,19
1702166384.777214,20
1702166384.888050,20
1702166385.016888,19
1702166385.145277,20
1702166385.263613,19
1702166385.373479,19
1702166385.489674,20
1702166385.622655,20
1702166385.761534,19
1702166385.871524,19
1702166385.998603,20
1702166386.121612,20
1702166386.229850,20
1702166386.367403,20
1702166386.488595,20
1702166386.614583,20
1702166386.719946,20
1702166386.838297,19
1702166386.954217,16
1702166387.072104,11
1702166387.180258,12
1702166387.290012,13
1702166387.418875,12
1702166387.537698,12
1702166387.645616,12
1702166387.759528,13
1702166387.877142,13
1702166387.989632,13
1702166388.114486,14
1702166388.246439,14
1702166388.362684,14
1702166388.487357,15
1702166388.622300,15
1702166388.731450,15
1702166388.838964,15
1702166388.959964,15
1702166389.086510,16
1702166389.204074,16
1702166389.328429,16
1702166389.442725,16
1702166389.580421,18
1702166389.693183,18
1702166389.809257,17
1702166389.921556,18
1702166390.034830,18
1702166390.162153,18
1702166390.279249,19
1702166390.409328,18
1702166390.538753,19
1702166390.665928,19
1702166390.776402,19
1702166390.890418,20
1702166391.002573,19
1702166391.122883,19
1702166391.244105,19
1702166391.354568,19
1702166391.491519,19
1702166391.611739,19
1702166391.721798,16
1702166391.831984,13
1702166391.962463,10
1702166392.074142,12
1702166392.208564,11
1702166392.320319,12
1702166392.446195,13
1702166392.569849,14
1702166392.688303,13
1702166392.796685,13
1702166392.913401,13
1702166393.026805,15
1702166393.155725,14
1702166393.285076,14
1702166393.398623,14
1702166393.514449,15
1702166393.648426,16
1702166393.792430,16
1702166393.912134,16
1702166394.018532,17
1702166394.136857,17
1702166394.254599,16
1702166394.382625,17
1702166394.493810,17
1702166394.612906,18
1702166394.724390,17
1702166394.839441,17
1702166394.947859,18
1702166395.078030,18
1702166395.207281,18
1702166395.320720,19
1702166395.428396,19
1702166395.546745,19
1702166395.653913,19
1702166395.761816,19
1702166395.891734,20
1702166396.012511,20
1702166396.119877,19
1702166396.229786,20
1702166396.346758,20
1702166396.463709,19
1702166396.576139,19
1702166396.683248,20
1702166396.799597,19
1702166396.916478,19
1702166397.023994,19
1702166397.145437,18
1702166397.275830,13
1702166397.382400,11
1702166397.496854,10
1702166397.619719,10
1702166397.730747,13
1702166397.837813,13
1702166397.962962,12
1702166398.079492,13
1702166398.213432,13
1702166398.336927,14
1702166398.442203,13
1702166398.554342,14
1702166398.671059,14
1702166398.795220,16
1702166398.906182,14
1702166399.024921,15
1702166399.133568,15
1702166399.244060,15
1702166399.369642,15
1702166399.492214,16
1702166399.618680,16
1702166399.752849,16
1702166399.879182,16
1702166399.994685,17
1702166400.120927,18
1702166400.239415,18
1702166400.368576,18
1702166400.501155,19
1702166400.620438,19
1702166400.749843,18
1702166400.861901,20
1702166400.975966,20
1702166401.100402,19
1702166401.208839,19
1702166401.314652,20
1702166401.438141,20
1702166401.572903,20
1702166401.680355,19
1702166401.793832,19
1702166401.922061,19
1702166402.063195,19
1702166402.174535,20
1702166402.286292,19
1702166402.403438,18
1702166402.519542,15
1702166402.630432,10
1702166402.749309,11
1702166402.858213,12
1702166402.977007,13
1702166403.088800,12
1702166403.196479,12
1702166403.311345,13
1702166403.437497,13
1702166403.563458,13
1702166403.681360,13
1702166403.796759,14
1702166403.931749,14
1702166404.048526,14
1702166404.181460,15
1702166404.294604,15
1702166404.414018,15
1702166404.556250,15
1702166404.680642,17
1702166404.796685,17
1702166404.912625,16
1702166405.032331,17
1702166405.151164,17
1702166405.278572,18
1702166405.388596,18
1702166405.496526,17
1702166405.608836,18
1702166405.724551,18
1702166405.853677,18
1702166405.972627,18
1702166406.098328,19
1702166406.227378,19
1702166406.353831,19
1702166406.484637,19
1702166406.600981,20
1702166406.721017,20
1702166406.864100,18
1702166406.988820,19
1702166407.098265,20
1702166407.226012,20
1702166407.333580,20
1702166407.456709,20
1702166407.575088,15
1702166407.688751,12
1702166407.807532,12
1702166407.918019,11
1702166408.025145,11
1702166408.130947,12
1702166408.252890,13
1702166408.358418,12
1702166408.473490,13
1702166408.601700,13
1702166408.719616,14
1702166408.834862,13
1702166408.956366,14
1702166409.063905,14
1702166409.179338,15
1702166409.287113,14
1702166409.396265,15
1702166409.515498,16
1702166409.624722,16
1702166409.754635,16
1702166409.880186,17
1702166409.997238,17
1702166410.113662,17
1702166410.248339,17
1702166410.363134,18
1702166410.486814,18
1702166410.607789,18
1702166410.730885,19
1702166410.846851,19
1702166410.975493,19
1702166411.081516,19
1702166411.217634,18
1702166411.328539,19
1702166411.448787,19
1702166411.575539,19
1702166411.705455,19
1702166411.848821,20
1702166411.960021,20
1702166412.081037,20
1702166412.212400,20
1702166412.330020,20
1702166412.438760,20
1702166412.557706,19
1702166412.686378,19
1702166412.802994,19
1702166412.925570,17
1702166413.043309,18
1702166413.155896,16
1702166413.277449,12
1702166413.387958,10
1702166413.516010,12
1702166413.623759,11
1702166413.731711,12
1702166413.842549,12
1702166413.960915,13
1702166414.075901,12
1702166414.184121,13
1702166414.292002,14
1702166414.413290,14
1702166414.534857,13
1702166414.651270,15
1702166414.773200,14
1702166414.891454,15
1702166415.018440,14
1702166415.125659,16
1702166415.234160,15
1702166415.357823,17
1702166415.470243,15
1702166415.580062,17
1702166415.701459,17
1702166415.846231,16
1702166415.981818,17
1702166416.095677,18
1702166416.211658,17
1702166416.319163,17
1702166416.450498,18
1702166416.560906,19
1702166416.676224,19
1702166416.791221,19
1702166416.913371,19
1702166417.022834,19
